Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
18-08-2010 09:34:14,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
18-08-2010 10:21:43,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
18-08-2010 11:23:37,4130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 03:01:25,4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 03:57:54,4132,2,0,0,0,7,0,0,0,0,0,0,0,0,0,2842
19-08-2010 03:59:34,4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 08:33:27,4134,2,0,7,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 08:33:50,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 08:34:21,4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 08:34:43,4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 09:00:26,4138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 09:02:41,4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 09:02:48,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-08-2010 09:03:22,4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
20-08-2010 02:22:00,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
23-08-2010 12:56:02,4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
23-08-2010 01:02:06,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
24-08-2010 04:27:03,4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-08-2010 03:39:09,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-08-2010 03:50:59,4147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-08-2010 03:56:31,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
01-09-2010 02:36:40,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
10-08-2010 02:37:53,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
18-08-2010 05:31:38,4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
01-09-2010 04:28:38,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
03-09-2010 03:39:13,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
03-09-2010 05:05:37,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
03-09-2010 06:22:25,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
03-09-2010 06:48:26,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
04-09-2010 04:30:44,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
01-09-2010 02:35:58,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
05-09-2010 03:36:55,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
05-09-2010 03:42:40,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
05-09-2010 04:12:02,4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
09-09-2010 04:43:16,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
11-09-2010 05:04:04,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
11-09-2010 05:04:44,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
19-06-2010 02:03:52,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
11-09-2010 05:18:47,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
11-09-2010 05:24:14,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
08-09-2010 05:01:23,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
12-09-2010 02:07:38,4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
12-09-2010 02:21:08,4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
15-09-2010 11:21:40,4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
24-09-2010 05:52:52,4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
24-09-2010 12:51:14,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
27-09-2010 05:45:01,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
27-09-2010 08:05:52,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-09-2010 11:04:20,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-09-2010 11:04:53,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-09-2010 11:06:00,4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842
29-09-2010 11:56:58,4179,4,2,8,2,1,0,0,0,0,0,0,0,0,0,2842
30-09-2010 02:35:33,4180,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2847
30-09-2010 03:23:22,4181,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2852
30-09-2010 06:59:21,4182,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2854
30-09-2010 08:41:38,4183,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2856
04-10-2010 07:26:22,4184,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2858
06-10-2010 04:11:10,4185,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2860
06-10-2010 08:32:56,4186,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2862
11-10-2010 07:35:39,4187,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2864
30-10-2010 08:56:52,4188,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2866
30-10-2010 09:03:02,4189,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2868
30-10-2010 09:04:12,4190,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2870
31-10-2010 08:39:10,4191,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2872
31-10-2010 08:50:35,4192,5,2,0,0,14,2,0,0,0,0,0,0,0,0,2875
31-10-2010 08:51:02,4193,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2875
31-10-2010 08:51:43,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875
31-10-2010 08:52:31,4195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 09:09:51,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 09:18:11,4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 09:48:05,4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 10:11:59,4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 10:36:11,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 10:41:43,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 11:35:50,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 11:44:18,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 11:51:51,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 11:55:06,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878
31-10-2010 01:07:40,4206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2881
31-10-2010 01:10:43,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881
31-10-2010 01:15:06,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881
03-11-2010 09:49:58,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881
06-11-2010 04:42:48,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881
06-11-2010 04:43:51,4211,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2884
06-11-2010 04:53:02,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884
06-11-2010 05:00:00,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884
06-11-2010 05:04:25,4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884
06-11-2010 05:04:39,4215,5,2,14,2,0,0,0,0,0,3,0,0,0,0,2887
14-10-2010 04:09:27,4216,5,2,0,0,0,0,0,0,0,0,0,0,4,0,2889
14-10-2010 04:09:28,4217,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2891
14-10-2010 04:09:29,4218,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2893
06-11-2010 05:40:05,4219,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2895
06-11-2010 05:55:29,4220,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2897
06-11-2010 05:58:25,4221,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2899
06-11-2010 05:58:57,4222,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2901
06-11-2010 08:08:20,4223,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2903
06-11-2010 08:11:23,4224,4,2,0,0,14,2,0,0,0,0,0,0,0,0,2903
06-11-2010 08:15:44,4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903
06-11-2010 10:26:16,4226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2906
06-11-2010 10:26:38,4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906
06-11-2010 11:04:31,4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906
11-11-2010 07:30:37,4229,5,2,14,2,0,0,0,0,0,0,0,0,0,0,2909
11-11-2010 08:35:36,4230,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2913
11-11-2010 09:33:38,4231,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2917
11-11-2010 10:20:58,4232,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2921
11-11-2010 11:19:15,4233,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2925
11-11-2010 12:56:32,4234,4,2,0,0,14,2,0,0,0,0,0,0,0,0,2925
12-11-2010 04:13:42,4235,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2925
14-11-2010 06:52:13,4236,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2925
16-11-2010 05:20:04,4237,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2925
16-11-2010 08:11:45,4238,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2925
16-11-2010 08:20:18,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
17-11-2010 11:18:03,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
18-11-2010 05:45:22,4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
18-11-2010 05:48:17,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
23-11-2010 08:56:11,4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
23-11-2010 08:57:25,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
23-11-2010 09:02:21,4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925
23-11-2010 02:45:49,4246,7,2,14,2,2,0,0,0,0,0,0,0,0,0,2928
25-11-2010 06:56:30,4247,7,2,0,0,0,0,0,0,0,0,0,0,4,0,2932
25-11-2010 07:51:17,4248,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2936
26-11-2010 06:46:26,4249,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2940
27-11-2010 06:55:47,4250,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2944
27-11-2010 07:00:29,4251,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2948
27-11-2010 07:03:34,4252,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2952
27-11-2010 07:46:11,4253,4,2,0,0,14,2,0,0,0,0,0,0,0,0,2952
28-11-2010 04:36:39,4254,4,2,14,2,0,0,0,0,0,0,0,0,0,0,2952
04-12-2010 05:30:47,4255,4,2,0,0,0,0,0,0,0,0,0,0,4,0,2956
05-12-2010 07:05:43,4256,4,2,0,0,0,0,0,0,0,0,0,0,4,0,2960
05-12-2010 07:11:36,4257,4,2,0,0,0,0,0,0,0,0,0,0,4,0,2964
05-12-2010 07:20:49,4258,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2968
05-12-2010 07:23:31,4259,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2972
05-12-2010 07:39:09,4260,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2976
05-12-2010 07:44:12,4261,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2980
05-12-2010 08:05:18,4262,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2984
05-12-2010 08:18:33,4263,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2988
05-12-2010 12:40:34,4264,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2992
06-12-2010 05:31:15,4265,5,2,0,0,14,2,0,0,0,0,0,0,0,0,2995
06-12-2010 05:31:34,4266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
06-12-2010 07:13:09,4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
06-12-2010 07:21:45,4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
06-12-2010 10:01:35,4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-12-2010 09:23:41,4270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-12-2010 11:00:58,4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
13-12-2010 05:45:44,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
14-12-2010 03:25:24,4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
14-12-2010 04:16:46,4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
15-12-2010 03:51:40,4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
15-12-2010 04:04:00,4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
15-12-2010 11:56:14,4277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
15-12-2010 12:52:51,4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
15-12-2010 11:56:14,4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
15-12-2010 09:26:50,4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
19-12-2010 10:16:59,4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
30-12-2010 04:10:15,4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
30-12-2010 04:54:04,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
30-12-2010 05:54:15,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
30-12-2010 07:37:52,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
30-12-2010 08:28:13,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
02-01-2011 06:16:49,4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
02-01-2011 06:20:14,4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
03-01-2011 01:41:33,4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
04-01-2011 08:39:22,4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
04-01-2011 08:41:51,4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
04-01-2011 08:42:23,4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
05-01-2011 06:15:32,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
05-01-2011 01:36:12,4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
06-01-2011 08:01:17,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
06-01-2011 08:03:49,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-01-2011 04:08:32,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-01-2011 04:09:06,4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-01-2011 04:12:54,4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-01-2011 04:28:32,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-01-2011 05:32:57,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-01-2011 05:36:08,4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-01-2011 05:54:40,4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-01-2011 12:57:56,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
10-01-2011 07:15:47,4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
11-01-2011 04:57:08,4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
11-01-2011 05:06:58,4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
13-01-2011 04:57:24,4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
25-01-2011 03:42:53,4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
25-01-2011 03:48:45,4310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
25-01-2011 03:53:49,4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
28-01-2011 05:18:16,4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
02-02-2011 07:31:58,4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
02-02-2011 10:25:32,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
02-02-2011 11:07:26,4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
03-02-2011 04:42:39,4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
03-02-2011 07:42:28,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
04-02-2011 05:37:49,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 03:40:22,4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:00:31,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:31:37,4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:42:05,4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:42:22,4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:46:04,4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:47:18,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:47:35,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 04:47:44,4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 05:02:35,4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-02-2011 10:42:17,4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-02-2011 07:14:19,4330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-02-2011 12:43:22,4331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
09-02-2011 03:28:03,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-09-2010 03:45:44,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
07-09-2010 04:03:54,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
22-02-2011 05:17:46,4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-03-2011 04:36:13,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
01-03-2011 12:25:21,4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
01-03-2011 12:25:22,4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
01-03-2011 12:25:21,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
01-03-2011 12:25:22,4340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
08-03-2011 04:28:36,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
05-03-2011 02:25:45,4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
14-03-2011 03:06:53,4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
14-03-2011 03:08:24,4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
12-08-2010 04:12:47,4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
18-03-2011 03:24:40,4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
19-03-2011 10:43:41,4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
25-03-2011 11:39:17,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
26-03-2011 11:53:22,4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998
26-03-2011 11:53:22,4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-03-2011 12:00:17,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-03-2011 02:01:26,4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-03-2011 12:31:22,4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-03-2011 01:06:47,4353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-03-2011 02:58:40,4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-03-2011 08:16:33,4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-04-2011 12:17:26,4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 11:47:35,4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 03:17:45,4358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 03:18:10,4359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 03:22:21,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 03:51:44,4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 03:59:40,4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2011 04:08:53,4363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2011 05:06:56,4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2011 06:06:22,4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2011 02:42:38,4366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2011 02:59:59,4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2011 05:59:59,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2011 06:53:28,4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2011 04:07:06,4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2011 05:14:07,4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2011 07:08:49,4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2011 07:14:11,4373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-04-2011 02:20:49,4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-04-2011 03:30:04,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-04-2011 07:04:43,4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-04-2011 11:31:08,4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-04-2011 10:46:04,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-04-2011 12:13:09,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2011 11:29:33,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-05-2011 05:36:17,4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-05-2011 11:15:54,4382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-05-2011 08:39:53,4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-05-2011 09:07:18,4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-05-2011 09:08:41,4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-05-2011 11:39:29,4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-06-2011 05:11:40,4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-06-2011 05:42:20,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 03:05:48,4389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 03:24:02,4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 03:25:05,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 04:20:17,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 04:25:48,4393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 04:29:13,4394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-06-2011 10:37:31,4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-06-2011 12:45:02,4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-06-2011 03:09:50,4397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-07-2011 10:28:10,4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-07-2011 10:59:13,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-07-2011 01:00:30,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-08-2011 10:47:10,4401,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
08-08-2011 10:55:23,4402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-08-2011 11:00:11,4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-08-2011 08:17:46,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-08-2011 02:48:52,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-08-2011 02:50:40,4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-08-2011 02:51:21,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-08-2011 02:51:59,4408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2011 05:05:40,4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2011 10:40:23,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2011 10:43:22,4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2011 10:50:29,4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2011 10:51:36,4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-06-2011 02:10:51,4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-06-2011 05:01:57,4415,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
06-06-2011 08:14:27,4416,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2011 10:25:29,4417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-08-2010 04:12:47,4418,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-08-2011 08:37:25,4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2011 12:26:59,4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-08-2011 03:29:42,4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-08-2011 02:20:22,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
