"index","Possible","variabilities","sumFunc","FAdd","FExc","FPar","FTyp","FMod","FEsp","FQua","sumVar","VAdd","VExc","VTyp","VMod","VEsp","VQua"
4785,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4786,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4787,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4788,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4789,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4790,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4791,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4792,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4793,1,1,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0
4794,4,3,4,2,1,1,0,0,0,0,5,2,3,0,0,0,0
4795,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4796,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4797,2,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0
4798,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4799,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4800,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4801,2,1,5,2,2,1,0,0,0,0,2,1,1,0,0,0,0
4802,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4803,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4804,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4805,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4806,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4807,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4808,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4809,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4810,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4811,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4812,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4813,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4814,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4815,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4816,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4817,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4818,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4819,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4820,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
4821,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
4822,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4823,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4824,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4825,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4826,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4827,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4828,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4829,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4830,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4831,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4832,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4833,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4834,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4835,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4836,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4837,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4838,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4839,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4840,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4841,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4842,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4843,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4844,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4845,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4846,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4847,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4848,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4849,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4850,1,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0
4851,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4852,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4853,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4854,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4855,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4856,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4857,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4858,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4859,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4860,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4861,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4862,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4863,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4864,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4865,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4866,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4867,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4868,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4869,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4870,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4871,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4872,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4873,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4874,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4875,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4876,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4877,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4878,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4879,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4880,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4881,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4882,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4883,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4884,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4885,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4886,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4887,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4888,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4889,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4890,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4891,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4892,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4893,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4894,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4895,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4896,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4897,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4898,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4899,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4900,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4901,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4902,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4903,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4904,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4905,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4906,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4907,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4908,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4909,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4910,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4911,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4912,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4913,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4914,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4915,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4916,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4917,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4918,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
4919,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4920,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4921,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4922,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4923,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4924,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4925,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4926,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4927,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4928,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4929,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4930,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4931,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4932,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4933,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4934,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4935,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4936,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4937,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4938,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4939,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4940,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4941,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4942,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4943,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4944,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4945,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4946,3,3,3,0,2,1,0,0,0,0,3,1,1,1,0,0,0
4947,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4948,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4949,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4950,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4951,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4952,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4953,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4954,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4955,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4956,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4957,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4958,3,3,6,2,3,1,0,0,0,0,5,3,2,0,0,0,0
4959,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4960,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4961,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4962,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4963,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4964,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4965,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4966,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4967,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4968,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4969,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4970,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4971,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4972,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4973,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4974,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4975,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4976,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4977,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4978,2,1,1,0,0,1,0,0,0,0,5,5,0,0,0,0,0
4979,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4980,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4981,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4982,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4983,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4984,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4985,3,3,3,1,1,1,0,0,0,0,2,1,1,0,0,0,0
4986,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4987,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4988,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4989,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4990,1,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0
4991,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4992,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4993,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4994,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4995,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4996,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
4997,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4998,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4999,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5000,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5001,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5002,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5003,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5004,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5005,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5006,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5007,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5008,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5009,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5010,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5011,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5012,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5013,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5014,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5015,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5016,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5017,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5018,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5019,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5020,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5022,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5023,2,2,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0
5024,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5025,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5026,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5027,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5028,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5029,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5030,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5031,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5032,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5033,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5034,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5035,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5036,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5037,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5038,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5039,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5040,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5041,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5042,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5043,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5044,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5045,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5046,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5047,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5048,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5049,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5050,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5051,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5052,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5053,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5054,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5055,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5056,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5057,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5058,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5059,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5060,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5061,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5062,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5063,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5064,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5065,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5066,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5067,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5068,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5069,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5070,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5071,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5072,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5073,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5074,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5075,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5076,1,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0
5077,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5078,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5079,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5080,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5081,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5082,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5083,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5084,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5085,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5086,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5087,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5088,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5089,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5090,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5091,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5092,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5093,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5094,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5095,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5096,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5097,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5098,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5099,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5101,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5102,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5103,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5104,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5105,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5106,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5107,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5108,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5109,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5110,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5111,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5112,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5113,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5114,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5115,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5116,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5117,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5118,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5119,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5120,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5121,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5122,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5123,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5124,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5125,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5126,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5127,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5128,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5129,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5130,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5131,2,2,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0
5132,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5133,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5134,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5135,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5136,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5137,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5138,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5139,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5140,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5141,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5142,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5143,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5144,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5145,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5146,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5147,3,3,10,1,8,1,0,0,0,0,0,0,0,0,0,0,0
5148,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5149,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5150,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5151,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5152,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5153,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5154,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5155,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5156,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5157,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5158,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5159,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5160,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
